time,open,high,low,close,volume,date,VOL,HH,LL,DR,MA,MA2,STD,RSI,WR,DMA,MAR,ADX,ATR,Price_Rise,open_btc,high_btc,low_btc,close_btc,volume_btc,date_btc,RSI_BTC,BTC/ETH
1540512000,199.6,205.59,198.32,200.71,34838.47342388,2018-10-26,0.7093341960881799,0.8041539544707815,1.18925401775006,1.0055611222444891,0.9452480457840854,0.7124879749239451,0.0048623609695268325,39.22776316165529,-65.62137049941924,1.0082415350396483,1.3266863147900656,13.193821176316554,9.851362025189589,1,0.031239999999999997,0.03174,0.031160000000000004,0.03135,5400.74344288,2018-10-26,36.9107075059652,6402.232854864434
1540598400,200.71,201.91,200.03,201.43,12405.5290735,2018-10-27,0.2638081970609427,0.7897598372838927,1.1995082753657953,1.0035872652085098,0.94984938594357,0.7218864592262991,0.0038117377584276353,39.32517106408352,-57.259001161440175,1.0048678652973757,1.3157877860205276,12.944873061333164,9.281979023390333,1,0.03135,0.03148,0.031310000000000004,0.03141,1345.41155742,2018-10-27,37.000434364751115,6412.925819802611
1540684800,201.43,203.45,201.0,202.42,12596.62462142,2018-10-28,0.28216873526912223,0.7957834624110146,1.2053250179899258,1.0049148587598669,0.9539518641224196,0.7318744294094787,0.004189367059178756,39.46131508552332,-40.43367346938794,1.004319082835195,1.3034365265256318,14.304358204144158,8.793980521719593,1,0.03141,0.03163,0.03138,0.03159,1773.08694678,2018-10-28,37.27352879453553,6407.723963279518
1540771200,202.42,202.88,191.0,194.39,52299.84236981,2018-10-29,1.1905348830225804,0.7935539388250019,1.1453585991844568,0.9603300069163127,0.9162061833901767,0.7096789267817548,0.013594374926300327,38.74182573130545,-76.76490747087055,0.9604323004631196,1.291015061620865,17.555660707745467,9.014410484453908,0,0.03159,0.03185,0.03082,0.031010000000000003,5757.16068045,2018-10-29,36.749736709361,6268.623024830698
1540857600,194.4,197.44,193.14,195.29,21494.44164505,2018-10-30,0.4968628086186662,0.772275678635688,1.158191412808827,1.004629867791553,0.9205947544624985,0.7198514073944656,0.016024170189464823,38.86929723090032,-70.59629883481843,1.004789938282323,1.2788677566035918,20.26507946074656,8.677666878421487,1,0.031030000000000002,0.031219999999999998,0.03081,0.031139999999999998,4618.20212394,2018-10-30,36.952372638330466,6271.355170199101
1540944000,195.29,198.99,191.65,196.88,38252.14209317,2018-10-31,0.8864879202639956,0.7783384182116875,1.1492564164068122,1.0081417379282094,0.9270603879452031,0.7325301348267704,0.016015491488528745,39.09775759713539,-59.69842357779305,1.0070233220984184,1.2655593863922545,20.473181019331857,8.582119244248524,1,0.031139999999999998,0.03128,0.030889999999999997,0.03119,6030.70519205,2018-10-31,37.03154575160204,6312.279576787432
1541030400,196.88,198.75,195.59,197.79,21259.64878775,2018-11-01,0.4947586958941165,0.7773996714386294,1.0687978142076502,1.0046221048354327,0.9300516867796219,0.743756808557923,0.015869085077893023,39.230391975876415,-53.46127484578485,1.0032266493890964,1.250478215564719,20.646598984819608,8.194825012516487,1,0.03119,0.03127,0.031089999999999996,0.03119,2149.81355142,2018-11-01,37.031545751602046,6341.455594741905
1541116800,197.79,201.53,197.74,199.6,28806.85433656,2018-11-02,0.6879276641225074,0.7882734882265509,1.074031828798001,1.0091511198746146,0.9396390204404458,0.7583226480505301,0.015178671724058861,39.49781879751842,-30.92369477911645,1.0103083880144563,1.2391018821026085,17.505007896887843,7.880194654479594,1,0.03119,0.03162,0.031139999999999998,0.031439999999999996,2891.65028229,2018-11-02,37.4405424501651,6348.6005089058535
1541203200,199.6,199.88,197.08,198.41,12001.75587071,2018-11-03,0.29396696696147706,0.7818196041617773,1.0704470153712455,0.9940380761523047,0.934926901259922,0.7614299886213406,0.013606095993754508,39.38155254569754,-40.481927710843344,0.9949851814600941,1.2278566844375516,15.167193966719722,7.517323607731051,0,0.031439999999999996,0.03149,0.03126,0.03134,1910.16381477,2018-11-03,37.341545236509916,6330.887045309509
1541289600,198.41,218.58,197.87,210.13,67660.74570351,2018-11-04,1.6247982696186658,0.8549636235625441,1.0747379284123622,1.0590696033466056,0.9912390936811298,0.814499352098384,0.02499567614334014,41.12327432675055,-30.63814358230607,1.0602316527049556,1.2169918749811324,23.061609828226253,8.459657635750261,1,0.03132,0.033639999999999996,0.03125,0.03271,7360.9038901,2018-11-04,39.57507354332005,6424.029348822989
1541376000,210.13,211.59,205.27,208.7,30664.20562984,2018-11-05,0.7348634330360652,0.8276226237972307,1.1149312910759872,0.9931946890020463,0.9855245474473187,0.8171828453468744,0.028427622504591486,40.976688095939664,-36.687708874860824,0.9942349466740771,1.20600249143628,29.64028971281503,8.306824947482385,0,0.03271,0.032869999999999996,0.03222,0.032560000000000006,12300.22293352,2018-11-05,39.41809077551133,6409.705159705159
1541462400,208.7,219.3,206.5,218.43,58385.61697671,2018-11-06,1.3638076606490335,0.857779863881718,1.121612079734941,1.046621945376138,1.029267906519123,0.8636768204609524,0.03771612226677822,42.40217202227775,-3.1464737793851874,1.04438586454808,1.191728065562525,36.83787674061494,8.627766022662216,1,0.032560000000000006,0.03398,0.03241,0.0339,8873.78801726,2018-11-06,41.53223310518626,6443.362831858407
1541548800,218.51,223.17,215.52,216.95,67833.22082829,2018-11-07,1.564243024165475,0.8729171555972776,1.170604529900603,0.9932243739413084,1.02145358565756,0.8660205010743928,0.040164085247825165,42.24381959367609,-22.552574329224086,0.9924078844661636,1.1794796825136766,43.478862354524615,8.557925592472056,0,0.0339,0.0341,0.03319,0.033339999999999995,7398.45185673,2018-11-07,40.92323163547012,6507.198560287943
1541635200,216.95,218.39,209.97,210.1,33198.50665634,2018-11-08,0.7600493575480827,0.8542204490338731,1.140459507902884,0.9684259045863103,0.9891769633350113,0.8461606617854357,0.03661862187753255,41.51165379021244,-50.09582215408205,0.9684012834496336,1.1690179040559567,43.23101283554152,8.548073764438337,0,0.033339999999999995,0.03352,0.03279,0.03281,3856.48297808,2018-11-08,40.351808488709715,6403.535507467235
1541721600,210.1,212.31,206.21,207.9,40044.64956006,2018-11-09,0.9155939224556964,0.8304388641164047,1.1200369344413665,0.9895287958115184,0.9802886075280903,0.844508137987512,0.0316491667775468,41.27719717270402,-58.528171713300104,0.9910143926351117,1.1607805341747768,39.76683770806695,8.37321135269274,0,0.03281,0.0331,0.03268,0.03282,5523.0919018,2018-11-09,40.3678397061274,6334.5521023766
1541808000,207.9,213.5,207.7,210.21,18947.25873986,2018-11-10,0.4998556789370568,0.8386032444322243,1.1281299223290422,1.011111111111111,0.9946691675743833,0.8609007083049218,0.019758087026343362,41.63041473615939,-51.2252964426877,1.01466972066783,1.1553819830545222,37.52219924441769,8.189410541786117,1,0.03282,0.033319999999999995,0.03281,0.03311,1309.53502618,2018-11-10,40.83836321432198,6348.837209302325
1541894400,210.21,211.44,205.2,209.79,30520.58518124,2018-11-11,0.821797167194679,0.8491566265060241,1.114551083591331,0.998001998001998,0.9955733314097969,0.8665520571472477,0.0199137144699823,41.58400884644733,-74.457429048414,1.0009090096133355,1.1488903905984558,33.3086578005578,8.050166931658538,0,0.03311,0.03319,0.03274,0.03308,2831.79704239,2018-11-11,40.80437684952985,6341.898428053204
1541980800,209.79,210.98,206.81,208.64,22023.61198851,2018-11-12,0.597318441096562,0.8576422764227641,1.1232958557384172,0.9945183278516612,0.9935077241606582,0.8689046736943112,0.0200584541569219,41.45489860373651,-80.85698386199222,0.9979252083357701,1.1434024401509706,29.7973732640079,7.773012150825784,0,0.03308,0.03311,0.03268,0.03302,4879.31712262,2018-11-12,40.73519214725452,6318.594791035735
1542067200,208.4,208.59,202.61,203.25,40842.38019337,2018-11-13,1.0985626388716023,0.8769075545466011,1.1004834066590625,0.974166027607362,0.9701327972186203,0.8537616549492348,0.019964761628483627,40.84833884798389,-96.887159533074,0.9764723249013634,1.1363040159917992,26.759621772813322,7.648511282909655,0,0.03302,0.03302,0.032260000000000004,0.03246,7608.97826974,2018-11-13,40.08786040283503,6261.552680221811
1542153600,203.25,205.4,165.0,177.8,237599.85030569,2018-11-14,6.09128953927246,0.8634968680371632,1.0,0.8747847478474785,0.8520165189614425,0.7540544208454915,0.06627077438633276,38.15829336331539,-76.02547293500653,0.8782473094448324,1.1299138303653335,34.47258109333415,9.987903334130394,0,0.03246,0.0326,0.02974,0.03162,29374.88422166,2018-11-14,39.13594544962989,5623.023402909551
1542240000,177.78,181.05,165.0,178.38,144185.13226192,2018-11-15,3.390783804355733,0.7611300290074411,1.0,1.00326209223847,0.8577157392136421,0.7629686057110158,0.08269749644040011,38.25285527305606,-72.41237113402063,1.006689095956903,1.1241822177130483,40.90004719376817,10.420910238835367,1,0.03162,0.03229,0.0313,0.032,11363.36794336,2018-11-15,39.79586324550281,5574.375
1542326400,178.38,180.38,169.03,172.4,71991.30758497,2018-11-16,1.644291730268866,0.7583133644427629,1.0244242424242425,0.9664760623388273,0.8335041597852632,0.7432011535999349,0.10002207854694986,37.64721501283684,-84.74226804123711,0.9717720238518927,1.12150547095886,46.25626894412985,10.487273793204269,0,0.032,0.032139999999999995,0.031089999999999996,0.03125,5402.36287593,2018-11-16,38.945436084799816,5516.8
1542412800,172.4,173.87,170.5,172.25,30710.91901243,2018-11-17,0.7097859362386917,0.7309454744188002,1.0333333333333334,0.9991299303944315,0.8367507740855509,0.7487073117299946,0.10098172684366637,37.63196494502263,-84.38845822566752,1.0038951386890789,1.1175939662618217,50.719787069431256,9.978897093689678,0,0.03125,0.031580000000000004,0.03107,0.031310000000000004,4329.1651093,2018-11-17,39.0517583655718,5501.437240498242
1542499200,172.23,179.69,171.51,175.78,38829.59022251,2018-11-18,0.8900962140830188,0.7554126203388405,1.0394545454545454,1.0204934687953555,0.8584894141779217,0.769260056550111,0.0865226021989284,38.23279855122706,-76.55502392344498,1.0259798266886913,1.1159937486264089,49.18000101255338,9.850404444140414,1,0.031330000000000004,0.03192,0.03117,0.03159,5552.55481987,2018-11-18,39.55301656359554,5564.419119974676
1542585600,175.77,175.77,142.62,145.5,211991.41319316,2018-11-19,4.251010483070178,0.7479574468085107,1.0,0.8277392194788941,0.7166576858704671,0.641584462279464,0.11577201046861911,35.25959549977482,-95.63437926330151,0.8347891937103606,1.117012222091972,52.97515622632869,11.515375555273241,0,0.031639999999999995,0.031639999999999995,0.02897,0.03063,26258.53356022,2018-11-19,38.446781491400266,4750.24485798237
1542672000,145.34,149.8,121.32,127.72,403662.01165438,2018-11-20,6.44241363279033,0.6487095097869393,1.0,0.8778006872852233,0.6354854856349046,0.5679516431776657,0.1543789043952506,33.689821949569534,-92.3882017126546,0.886735045425531,1.1189077331995905,57.61214469252363,12.727134444182298,0,0.03063,0.030869999999999998,0.02876,0.029330000000000002,50818.37592724,2018-11-20,37.01622192486646,4354.5857483804975
1542758400,127.71,137.89,121.83,134.6,184183.8503363,2018-11-21,2.705214085731438,0.5977285534700246,1.0042037586547972,1.0538678358910116,0.6757693026020645,0.6025458232517332,0.15941624696654574,34.83534125472886,-77.7666164406496,1.063390616902781,1.121523503316593,61.47630174768608,12.965196269597849,1,0.029330000000000002,0.03011,0.02877,0.02965,33840.41137031,2018-11-21,37.59941873784328,4539.629005059021
1542844800,134.6,136.76,122.24,123.29,100251.86465512,2018-11-22,1.4234628241027893,0.5928302050370627,1.007583250906693,0.9159732540861814,0.6249942970347635,0.555767422445449,0.18520488056685575,33.854306855327465,-96.6644090755164,0.9248634032771381,1.124560871676694,64.69643262698811,13.07625367891229,0,0.02965,0.02988,0.02889,0.0289,9576.23288821,2018-11-22,36.78482633897328,4266.089965397924
1542931200,123.29,125.73,116.27,121.19,168203.81041456,2018-11-23,2.233652279008734,0.5450171225454072,1.0,0.9829669884013301,0.6206291199449389,0.5502700950293163,0.18769456571128013,33.67462774676786,-92.24219489120152,0.9930156529258989,1.1278627087882616,67.80396321841847,12.81794984470427,0,0.02893,0.029169999999999998,0.028,0.028260000000000004,18652.91799749,2018-11-23,36.10373710526022,4288.393489030431
1543017600,121.19,126.32,107.44,110.55,203753.97014755,2018-11-24,2.505747045153019,0.5475746673024405,1.0,0.9122039772258437,0.5729540797129177,0.506005236273092,0.19352482123496503,32.775282670319875,-95.6955017301038,0.9231827210488435,1.132308598094612,70.92220941520888,13.250953427225394,0,0.02829,0.029439999999999997,0.02814,0.029210000000000003,14442.83237325,2018-11-24,37.84681286896522,3784.6627867168772
1543104000,110.58,119.54,98.04,114.29,352690.22310365,2018-11-25,3.8373550459893093,0.5181845767046687,1.0,1.0338308457711443,0.5991354500094896,0.5280464314937262,0.10475888350700868,33.413129004230576,-79.0943007847678,1.0456954077536027,1.1346264538038224,73.96051388221572,13.840171039566437,1,0.029210000000000003,0.02963,0.027819999999999998,0.02903,33010.12630471,2018-11-25,37.648245276860166,3936.961763692732
1543190400,114.25,116.94,102.52,106.74,200563.70475666,2018-11-26,2.0427818079447544,0.506914040487234,1.0456956344349244,0.933939977250853,0.5665514880336312,0.4974853082437428,0.09229797157100046,32.772587776262476,-83.1916537867079,0.9456150325016783,1.138830591869558,76.49243427138806,13.881587393883121,0,0.029039999999999996,0.0292,0.028380000000000002,0.028669999999999998,14059.85828411,2018-11-26,37.249401994694644,3723.055458667597
1543276800,106.79,111.85,99.0,108.63,150267.19883719,2018-11-27,1.4621602491602697,0.48915420274643573,1.0097919216646267,1.0177065767284992,0.5839782557741985,0.5108377259044999,0.0913733413473776,33.10018756841326,-73.42534504391469,1.0307593715816572,1.1431776201340542,78.77490703986847,13.807902580034327,1,0.02865,0.029060000000000002,0.027710000000000002,0.02876,11952.81201782,2018-11-27,37.418530663603406,3777.1210013908203
1543363200,108.63,125.77,108.63,121.73,221630.38555064,2018-11-28,2.0442773343640397,0.5557421236357208,1.108017135862913,1.120592838074197,0.6618429823330945,0.5764765552151643,0.056234202585538254,35.32908282133591,-38.81714876033056,1.1333349757272524,1.1480830856791184,70.79659231923907,14.045909538603306,1,0.02876,0.02912,0.0279,0.02883,16275.50420581,2018-11-28,37.55211224180825,4222.337842525148
1543449600,121.73,123.0,113.1,116.26,119815.31883037,2018-11-29,1.0727258825386667,0.5507544888729682,1.153610771113831,0.9550644869793806,0.6395488281722758,0.5548876264259388,0.050863810521101394,34.83458390812187,-35.57284299858554,0.9663150403404921,1.1525735981745426,64.14799671871457,13.749773142988785,0,0.02883,0.0289,0.02735,0.02742,7652.9452683,2018-11-29,35.97383759141651,4239.970824215901
1543536000,116.26,119.79,109.14,111.64,125360.23610449,2018-11-30,1.0939320953380438,0.5367656943137519,1.113219094247246,0.9602614828831928,0.6193510018130066,0.5368957097877668,0.045446145774482916,34.419377012513614,-51.909476661951906,0.9684186328399801,1.153577856038064,59.911467594789066,13.528360775632445,0,0.02742,0.02852,0.02727,0.0282,11053.68597314,2018-11-30,37.45762604458929,3958.8652482269504
1543622400,111.64,119.44,109.84,116.95,73622.84234606,2018-12-01,0.6328170437140399,0.5351973831608191,1.120359037127703,1.0475635972769617,0.654388741044472,0.5667599070310216,0.04419938439744071,35.32349876487397,-31.806707536963568,1.0565717002618877,1.1546136784313044,56.38102665818448,13.247763577372984,1,0.0282,0.028860000000000004,0.027839999999999997,0.02817,4262.46556627,2018-12-01,37.423588320111726,4151.5796947106855
1543708800,116.95,119.7,113.84,114.67,51928.0926832,2018-12-02,0.4434048579959643,0.5363624143029978,1.161158710730314,0.9805044890979051,0.6475765153414714,0.5602417437994527,0.045153395835116225,35.11141182634114,-41.464325737766146,0.989589940541875,1.1558876547644075,53.194084620651324,12.720066178989198,0,0.02817,0.028380000000000002,0.02787,0.02805,3554.1123133,2018-12-02,37.28529799329221,4088.057040998218
1543795200,115.01,115.18,105.0,107.11,95660.20339906,2018-12-03,0.7978281862109411,0.5161087959851235,1.0709914320685434,0.9340716839626755,0.6107268053816499,0.5277121552146744,0.047566488681595465,34.412334497588596,-69.70489353754203,0.943095975399308,1.1573104756952302,53.69368712207203,12.53863288048997,0,0.02806,0.02845,0.02765,0.027989999999999998,10198.33879402,2018-12-03,37.21513471059039,3826.7238299392643
1543881600,107.11,112.0,105.0,108.68,73265.33388177,2018-12-04,0.6100991960732918,0.5018595689384774,1.0709914320685434,1.0146578284007097,0.6265414198761459,0.5398461925146762,0.0468009490559189,34.68789842449408,-82.28213769860372,1.0258947443523676,1.1605924586735188,54.11002253992262,12.143016246169257,1,0.027989999999999998,0.028110000000000003,0.02766,0.027880000000000002,4600.19436923,2018-12-04,37.084583457141704,3898.134863701578
1543968000,108.68,109.2,100.01,100.5,118821.48032522,2018-12-05,0.9658229415476658,0.4893130797150155,1.020093839249286,0.9247331615752667,0.586496915201301,0.5039099400121543,0.05851654355821367,33.929998936772634,-97.86863853849502,0.9360864207784366,1.1638923320051093,55.89511574430069,11.932086514300025,0,0.027880000000000002,0.0279,0.02715,0.02725,9587.95435941,2018-12-05,36.339571839410645,3688.0733944954127
1544054400,100.5,103.33,88.88,89.09,289463.63961944,2018-12-06,2.2142308620064624,0.4630102612358292,1.0,0.8864676616915423,0.5269508538035228,0.45138069089770516,0.10699694607100248,32.90665041339697,-99.32060821740535,0.8984716545741073,1.1674200169163724,59.40671886758894,12.111937477564307,0,0.02725,0.0273,0.025519999999999998,0.026,35328.08570839,2018-12-06,34.91927774844504,3426.538461538462
